s31-eth1-s32-eth1,0.728141331,-1,-1,0
s31-eth4-s41-eth2,0.712140737,0.024398281,0.03189712,35
s31-eth5-s51-eth2,0.701658988,0.024999836,0.048317133,136
s32-eth2-s33-eth1,0.735703444,0.023151502,0.028964896,33
s32-eth5-s41-eth3,0.0,0.023163043,0.033694652,44
s33-eth3-s42-eth2,0.012447425,0.023957196,0.035448607,66
s41-eth1-s42-eth1,0.692201126,0.024163168,0.048351547,109
s41-eth4-s51-eth3,0.705000796,0.0246232,0.031263837,48
s41-eth5-s52-eth3,0.0,0.025909441,0.034944573,33
s42-eth3-s53-eth3,0.669543524,0.024293175,0.032383539,42
s42-eth4-s54-eth2,0.708269939,0.024518004,0.031152528,47
s51-eth1-s52-eth1,0.715809577,0.024790898,0.031749885,25
s51-eth4-s61-eth2,0.72413869,0.023391537,0.041472089,114
s51-eth5-s71-eth3,0.724596337,0.025568893,0.036411819,66
s52-eth2-s53-eth1,0.0,0.023987851,0.026771197,17
s52-eth4-s62-eth3,0.101712804,0.027864813,0.045076261,54
s53-eth2-s54-eth1,0.739419988,-1,-1,0
s53-eth4-s63-eth3,0.719488633,0.024698748,0.034898787,91
s54-eth3-s64-eth2,0.224592242,0.027199341,0.042376214,55
s61-eth1-s62-eth1,0.651820638,0.026372061,0.034182013,68
s61-eth3-s72-eth4,0.698053076,0.027553353,0.04093416,90
s62-eth2-s63-eth1,0.0,0.024778591,0.029769033,20
s62-eth4-s73-eth4,0.712873276,0.025234036,0.033788036,60
s62-eth5-s74-eth3,0.71585285,0.023319816,0.028302188,47
s63-eth2-s64-eth1,0.0,0.023811472,0.027909363,12
s63-eth4-s74-eth4,0.185355451,0.022985624,0.027776414,22
s63-eth5-s75-eth4,0.722993871,0.023414332,0.033620963,82
s64-eth3-s76-eth3,0.733662648,0.026289185,0.031853384,58
s71-eth1-s72-eth1,0.606342588,0.023218822,0.03696307,79
s72-eth2-s73-eth1,0.739689948,0.02520442,0.034761701,77
s73-eth2-s74-eth1,0.683916712,0.024023171,0.028267136,25
s74-eth2-s75-eth1,0.0,0.025986465,0.04329553,67
s75-eth2-s76-eth1,0.701327971,0.026770334,0.031637388,55
s11-eth1-s12-eth1,0.709969739,0.025090192,0.029611468,37
s11-eth3-s31-eth2,0.0,0.025140281,0.036861892,65
s12-eth2-s13-eth1,0.274830349,0.0234673,0.030364233,44
s12-eth4-s31-eth3,0.709285557,0.024954169,0.048073058,147
s13-eth2-s14-eth1,0.720366729,0.023218436,0.029677852,47
s13-eth4-s21-eth1,0.727727915,0.022859496,0.026957941,18
s13-eth5-s32-eth3,0.729013906,0.023060745,0.037481922,115
s14-eth3-s21-eth2,0.669734744,0.024892697,0.031716573,29
s14-eth4-s33-eth2,0.0,0.02577645,0.036512301,72
s21-eth3-s32-eth4,0.642957828,0.023630495,0.032597692,29
s31-eth1-s32-eth1,0.725533922,-1,-1,0
s31-eth4-s41-eth2,0.224177588,0.023877451,0.030536377,29
s31-eth5-s51-eth2,0.356254658,0.025189395,0.046352044,135
s32-eth2-s33-eth1,0.696084473,0.025236806,0.031588542,43
s32-eth5-s41-eth3,0.735064929,0.026045208,0.037618647,60
s33-eth3-s42-eth2,0.70897823,0.023325461,0.046579644,65
s41-eth1-s42-eth1,0.712686495,0.029613775,0.04063902,84
s41-eth4-s51-eth3,0.649572108,0.02373112,0.030806105,39
s41-eth5-s52-eth3,0.0,0.023978576,0.032609103,47
s42-eth3-s53-eth3,0.725187481,0.02404364,0.030569821,58
s42-eth4-s54-eth2,0.71047829,0.025035983,0.03231628,56
s51-eth1-s52-eth1,0.604271221,0.024033429,0.030147721,45
s51-eth4-s61-eth2,0.44002365,0.03534424,0.04809395,99
s51-eth5-s71-eth3,0.681634208,0.027333464,0.047515491,77
s52-eth2-s53-eth1,0.722034265,0.022968128,0.026780196,14
s52-eth4-s62-eth3,0.700289636,0.024214865,0.034619249,68
s53-eth2-s54-eth1,0.71034991,-1,-1,0
s53-eth4-s63-eth3,0.731824944,0.023569227,0.033277738,70
s54-eth3-s64-eth2,0.0,0.034239786,0.042838194,53
s61-eth1-s62-eth1,0.71250069,0.025162276,0.035211853,61
s61-eth3-s72-eth4,0.719381719,0.022977008,0.038760044,85
s62-eth2-s63-eth1,0.726570212,0.024204037,0.028101893,31
s62-eth4-s73-eth4,0.528642728,0.025004507,0.032904026,61
s62-eth5-s74-eth3,0.667479999,0.025085262,0.02956206,30
s63-eth2-s64-eth1,0.701725639,0.023009508,0.027375688,19
s63-eth4-s74-eth4,0.238307772,0.031254757,0.03620131,25
s63-eth5-s75-eth4,0.726009824,0.023532249,0.034022895,68
s64-eth3-s76-eth3,0.223116043,0.024499801,0.033136396,40
s71-eth1-s72-eth1,0.0,0.026548823,0.038119855,85
s72-eth2-s73-eth1,0.698944108,0.023565528,0.032103923,62
s73-eth2-s74-eth1,0.736952422,0.023295345,0.027542556,26
s74-eth2-s75-eth1,0.715431877,0.02344976,0.036507337,82
s75-eth2-s76-eth1,0.624598248,0.024894675,0.032450509,44
s11-eth1-s12-eth1,0.659434046,0.024954965,0.029239787,27
s11-eth3-s31-eth2,0.69257021,0.024910981,0.038078523,80
s12-eth2-s13-eth1,0.3302413,0.022725227,0.028015959,32
s12-eth4-s31-eth3,0.718852802,0.024273556,0.044425213,141
s13-eth2-s14-eth1,0.612953157,0.023145682,0.029511832,53
s13-eth4-s21-eth1,0.049285247,0.022961884,0.026855862,17
s13-eth5-s32-eth3,0.688159647,0.023098816,0.039001503,83
s14-eth3-s21-eth2,0.726011622,0.024178315,0.028949506,25
s14-eth4-s33-eth2,0.704543206,0.02480815,0.035545477,97
s21-eth3-s32-eth4,0.753876785,0.0246276,0.031807566,39
s31-eth1-s32-eth1,0.739182601,-1,-1,0
s31-eth4-s41-eth2,0.676751493,0.034292387,0.041531974,50
s31-eth5-s51-eth2,0.40959688,0.026183407,0.043774836,114
s32-eth2-s33-eth1,0.72478527,0.023387597,0.028433366,36
s32-eth5-s41-eth3,0.731716419,0.024056233,0.036508142,85
s33-eth3-s42-eth2,0.136240279,0.025831932,0.035706741,55
s41-eth1-s42-eth1,0.677053816,0.024290815,0.037683828,87
s41-eth4-s51-eth3,0.715126221,0.025872352,0.032785285,39
s41-eth5-s52-eth3,0.0,0.032235357,0.041949346,42
s42-eth3-s53-eth3,0.728465681,0.025346032,0.032722685,52
s42-eth4-s54-eth2,0.726099466,0.023582397,0.030791689,50
s51-eth1-s52-eth1,0.726103104,0.024028521,0.030756326,46
s51-eth4-s61-eth2,0.503327228,0.022813782,0.040295408,58
s51-eth5-s71-eth3,0.641890904,0.026422322,0.037914278,78
s52-eth2-s53-eth1,0.714609129,0.02324532,0.025553154,20
s52-eth4-s62-eth3,0.423275201,0.024867488,0.034047355,71
s53-eth2-s54-eth1,0.660066251,-1,-1,0
s53-eth4-s63-eth3,0.0,0.025223488,0.034936026,70
s54-eth3-s64-eth2,0.0,0.024475654,0.034354466,51
s61-eth1-s62-eth1,0.725177892,0.025540262,0.033652694,47
s61-eth3-s72-eth4,0.708743289,0.027278115,0.045499017,121
s62-eth2-s63-eth1,0.747489014,0.031859953,0.036880002,24
s62-eth4-s73-eth4,0.58809689,0.025685072,0.031702017,57
s62-eth5-s74-eth3,0.725196395,0.023573371,0.028929502,34
s63-eth2-s64-eth1,0.704951193,0.023436181,0.027357435,21
s63-eth4-s74-eth4,0.707771122,0.022910757,0.0278987,30
s63-eth5-s75-eth4,0.739586624,0.029107745,0.03836899,61
s64-eth3-s76-eth3,0.0,0.023762931,0.031801539,25
s71-eth1-s72-eth1,0.013308985,0.023692925,0.037190526,62
s72-eth2-s73-eth1,0.716029402,0.024530977,0.031512959,50
s73-eth2-s74-eth1,0.723582616,0.023635402,0.028357632,30
s74-eth2-s75-eth1,0.726919398,0.027733814,0.044853546,115
s75-eth2-s76-eth1,0.666028516,0.023631392,0.030599671,57
s11-eth1-s12-eth1,0.707261079,0.026342609,0.030894695,26
s11-eth3-s31-eth2,0.0,0.026908693,0.039185719,69
s12-eth2-s13-eth1,0.726830939,0.024952642,0.030263947,26
s12-eth4-s31-eth3,0.724131607,0.03177168,0.0453577,129
s13-eth2-s14-eth1,0.0,0.024707431,0.03201211,43
s13-eth4-s21-eth1,0.096050945,0.023965371,0.027548361,22
s13-eth5-s32-eth3,0.734627464,0.026376148,0.040170936,103
s14-eth3-s21-eth2,0.722333315,0.025606316,0.032688787,33
s14-eth4-s33-eth2,0.711995963,0.025347505,0.037455965,108
s21-eth3-s32-eth4,0.75042586,0.023833658,0.028459805,28
s31-eth1-s32-eth1,0.684152015,-1,-1,0
s31-eth4-s41-eth2,0.678697326,0.023738219,0.030332807,32
s31-eth5-s51-eth2,0.711114808,0.027075106,0.046266257,124
s32-eth2-s33-eth1,0.702260073,0.023737009,0.027211159,38
s32-eth5-s41-eth3,0.0,0.025109027,0.034289609,65
s33-eth3-s42-eth2,0.180893738,0.026333148,0.036143407,57
s41-eth1-s42-eth1,0.715990873,0.02619706,0.039000607,105
s41-eth4-s51-eth3,0.744729055,0.024875466,0.03158057,27
s41-eth5-s52-eth3,0.746536372,0.023900478,0.034085927,65
s42-eth3-s53-eth3,0.728249139,0.023608144,0.029871078,74
s42-eth4-s54-eth2,0.669595688,0.025782677,0.031874876,39
s51-eth1-s52-eth1,0.0,0.023198,0.030387856,24
s51-eth4-s61-eth2,0.70625587,0.023524849,0.041169102,119
s51-eth5-s71-eth3,0.71416542,0.023100924,0.043407713,140
s52-eth2-s53-eth1,0.022957533,0.024257455,0.029320906,12
s52-eth4-s62-eth3,0.254603281,0.024285872,0.033733686,70
s53-eth2-s54-eth1,0.692763378,-1,-1,0
s53-eth4-s63-eth3,0.0,0.024561987,0.033444043,65
s54-eth3-s64-eth2,0.712767089,0.025811476,0.033879954,46
s61-eth1-s62-eth1,0.709101556,0.023583291,0.031115385,64
s61-eth3-s72-eth4,0.649950202,0.025605822,0.04140247,87
s62-eth2-s63-eth1,0.0,0.023877835,0.029365562,23
s62-eth4-s73-eth4,0.623005604,0.022994574,0.03077958,75
s62-eth5-s74-eth3,0.698228737,0.033089681,0.038692954,36
s63-eth2-s64-eth1,0.402674861,0.0238192,0.026252106,14
s63-eth4-s74-eth4,0.335634199,0.023584996,0.028554943,26
s63-eth5-s75-eth4,0.671673376,0.026533862,0.035786296,70
s64-eth3-s76-eth3,0.0,0.024087283,0.033044301,54
s71-eth1-s72-eth1,0.697073857,0.026221105,0.038997925,96
s72-eth2-s73-eth1,0.687898985,0.024922091,0.032537163,70
s73-eth2-s74-eth1,0.728619337,0.023457427,0.02564666,22
s74-eth2-s75-eth1,0.0,0.029291799,0.040033658,72
s75-eth2-s76-eth1,0.709499221,0.024580825,0.030369443,54
s11-eth1-s12-eth1,0.689313902,0.024559958,0.029550883,25
s11-eth3-s31-eth2,0.750851191,0.026467999,0.03904393,97
s12-eth2-s13-eth1,0.424543364,0.023641708,0.028930085,37
s12-eth4-s31-eth3,0.661057682,0.027095793,0.041743029,132
s13-eth2-s14-eth1,0.0,0.024195263,0.030326513,40
s13-eth4-s21-eth1,0.710613818,0.024738446,0.026336363,22
s13-eth5-s32-eth3,0.72122497,0.029323896,0.0380749,71
s14-eth3-s21-eth2,0.716867337,0.023780505,0.027496434,25
s14-eth4-s33-eth2,0.0,0.029649642,0.042095405,100
s21-eth3-s32-eth4,0.692654869,0.025751964,0.028743384,42
s31-eth1-s32-eth1,0.730387262,-1,-1,0
s31-eth4-s41-eth2,0.706136144,0.023911871,0.032788752,52
s31-eth5-s51-eth2,0.508060544,0.02855341,0.042612327,121
s32-eth2-s33-eth1,0.645483228,0.02508481,0.030872574,40
s32-eth5-s41-eth3,0.0,0.02456031,0.035572439,48
s33-eth3-s42-eth2,0.724811658,0.028291279,0.037811122,72
s41-eth1-s42-eth1,0.710663145,0.02523513,0.038074833,116
s41-eth4-s51-eth3,0.405714008,0.023813714,0.030874052,52
s41-eth5-s52-eth3,0.0,0.025655597,0.033579572,31
s42-eth3-s53-eth3,0.678770864,0.024942095,0.031335843,53
s42-eth4-s54-eth2,0.717561852,0.024011318,0.030868842,48
s51-eth1-s52-eth1,0.723053165,0.02515641,0.031915605,43
s51-eth4-s61-eth2,0.594556128,0.024894261,0.042592357,105
s51-eth5-s71-eth3,0.73044465,0.025828897,0.038473846,102
s52-eth2-s53-eth1,0.0,0.023607991,0.027415282,9
s52-eth4-s62-eth3,0.705069688,0.026387254,0.034652526,82
s53-eth2-s54-eth1,-1,-1,-1,0
s53-eth4-s63-eth3,0.737225998,0.030758298,0.040442291,68
s54-eth3-s64-eth2,0.02315569,0.027175509,0.035066032,32
s61-eth1-s62-eth1,0.660497247,0.022818916,0.032171438,81
s61-eth3-s72-eth4,0.698615935,0.025708036,0.041481028,107
s62-eth2-s63-eth1,0.746851986,0.023733452,0.028777852,26
s62-eth4-s73-eth4,0.714544115,0.023802638,0.031556951,61
s62-eth5-s74-eth3,0.716227916,0.023472672,0.026909406,26
s63-eth2-s64-eth1,0.0,0.023239944,0.02524138,15
s63-eth4-s74-eth4,0.694043902,0.02324277,0.02825565,38
s63-eth5-s75-eth4,0.728343844,0.02324939,0.033299489,127
s64-eth3-s76-eth3,0.72536885,0.025084472,0.033828577,57
s71-eth1-s72-eth1,0.215823037,0.023140698,0.035592136,70
s72-eth2-s73-eth1,0.648381979,0.023605469,0.030708013,57
s73-eth2-s74-eth1,0.684291981,0.024394682,0.028458025,25
s74-eth2-s75-eth1,0.0,0.025335962,0.038193972,71
s75-eth2-s76-eth1,0.731600745,0.023067606,0.030119871,54
s11-eth1-s12-eth1,0.695858181,0.023299429,0.027964457,28
s11-eth3-s31-eth2,0.0,0.026196152,0.038061449,88
s12-eth2-s13-eth1,0.676552569,0.026240083,0.031399954,29
s12-eth4-s31-eth3,0.71307168,0.026412434,0.051745651,140
s13-eth2-s14-eth1,0.678334791,0.0226121,0.029727184,43
s13-eth4-s21-eth1,0.704156104,0.025923239,0.030170786,20
s13-eth5-s32-eth3,0.735482441,0.023312983,0.037995281,72
s14-eth3-s21-eth2,0.738477451,0.023535491,0.029589953,40
s14-eth4-s33-eth2,0.036466699,0.025191895,0.038014512,88
s21-eth3-s32-eth4,0.720947755,0.023169119,0.028897212,36
s31-eth1-s32-eth1,0.700678628,-1,-1,0
s31-eth4-s41-eth2,0.0,0.025625177,0.031378994,23
s31-eth5-s51-eth2,0.663231117,0.024747392,0.043854435,94
s32-eth2-s33-eth1,0.703896721,0.024100749,0.027754528,33
s32-eth5-s41-eth3,0.0,0.023310279,0.034813227,56
s33-eth3-s42-eth2,0.725124661,0.035947821,0.045437507,86
s41-eth1-s42-eth1,0.717828141,0.025271738,0.037374597,91
s41-eth4-s51-eth3,0.657216403,0.023517119,0.029916106,42
s41-eth5-s52-eth3,0.094252406,0.024349111,0.033740676,58
s42-eth3-s53-eth3,0.737048976,0.023300776,0.030724896,45
s42-eth4-s54-eth2,0.723668969,0.023145834,0.030509777,46
s51-eth1-s52-eth1,0.315396478,0.039161999,0.04651688,37
s51-eth4-s61-eth2,0.65202107,0.023005798,0.042482091,101
s51-eth5-s71-eth3,0.687789635,0.026975995,0.038801043,101
s52-eth2-s53-eth1,0.0,0.022967627,0.026742992,13
s52-eth4-s62-eth3,0.746985279,0.025308984,0.032447992,68
s53-eth2-s54-eth1,0.713277661,-1,-1,0
s53-eth4-s63-eth3,0.651685767,0.029505886,0.04035523,78
s54-eth3-s64-eth2,0.189739871,0.025980623,0.034118031,44
s61-eth1-s62-eth1,0.725159753,0.02338238,0.031852912,70
s61-eth3-s72-eth4,0.679744626,0.026997977,0.038862339,58
s62-eth2-s63-eth1,0.707065549,0.023931909,0.027529044,23
s62-eth4-s73-eth4,0.74238104,0.02285429,0.029875976,47
s62-eth5-s74-eth3,0.680518878,0.023327006,0.028691008,29
s63-eth2-s64-eth1,0.0,0.024037207,0.028496643,17
s63-eth4-s74-eth4,0.721243512,0.028062512,0.033115832,26
s63-eth5-s75-eth4,0.699132133,0.024463971,0.033720321,50
s64-eth3-s76-eth3,0.723993935,0.025179197,0.032434276,54
s71-eth1-s72-eth1,0.264055549,0.026466617,0.039061869,88
s72-eth2-s73-eth1,0.701654559,0.022576985,0.030526807,59
s73-eth2-s74-eth1,0.0,0.038123242,0.04239278,15
s74-eth2-s75-eth1,0.728314026,0.023681754,0.038740579,89
s75-eth2-s76-eth1,0.720449467,0.022910762,0.030775578,49
s11-eth1-s12-eth1,0.660929508,0.022749322,0.027209291,18
s11-eth3-s31-eth2,0.0,0.023351538,0.037186798,75
s12-eth2-s13-eth1,0.63719895,0.023353314,0.028446105,35
s12-eth4-s31-eth3,0.677098039,0.02552033,0.039458186,94
s13-eth2-s14-eth1,0.7196011,0.023198526,0.029705685,57
s13-eth4-s21-eth1,0.356697679,0.023918136,0.02824326,18
s13-eth5-s32-eth3,0.695933251,0.025264061,0.041448267,99
s14-eth3-s21-eth2,0.0,0.026598832,0.032918502,41
s14-eth4-s33-eth2,0.677857495,0.02470975,0.038514997,98
s21-eth3-s32-eth4,0.71136415,0.023172313,0.029742718,49
s31-eth1-s32-eth1,0.649230063,-1,-1,0
s31-eth4-s41-eth2,0.0,0.023001706,0.029560806,35
s31-eth5-s51-eth2,0.72449446,0.024760785,0.044656502,114
s32-eth2-s33-eth1,0.70843278,0.024366487,0.029366538,36
s32-eth5-s41-eth3,0.704494329,0.025591017,0.039713776,91
s33-eth3-s42-eth2,0.442962363,0.024458694,0.033027053,82
s41-eth1-s42-eth1,0.681501048,0.025083278,0.036574423,71
s41-eth4-s51-eth3,0.0,0.023775093,0.030634658,49
s41-eth5-s52-eth3,0.727019863,0.024677478,0.032168342,45
s42-eth3-s53-eth3,0.71458266,0.023676539,0.031793043,51
s42-eth4-s54-eth2,0.734011403,0.02592453,0.033286608,41
s51-eth1-s52-eth1,0.0,0.025757854,0.032116304,26
s51-eth4-s61-eth2,0.714386812,0.024637355,0.045456093,135
s51-eth5-s71-eth3,0.651583502,0.029488705,0.047128163,70
s52-eth2-s53-eth1,0.729552691,0.023423328,0.025635949,22
s52-eth4-s62-eth3,0.527091404,0.024817011,0.034974477,58
s53-eth2-s54-eth1,0.665474253,-1,-1,0
s53-eth4-s63-eth3,0.0,0.025707676,0.034355401,77
s54-eth3-s64-eth2,0.238568206,0.02530272,0.031209654,24
s61-eth1-s62-eth1,0.723512819,0.038801251,0.047106259,43
s61-eth3-s72-eth4,0.318504155,0.022975192,0.040256365,95
s62-eth2-s63-eth1,0.0,0.023422075,0.027993224,15
s62-eth4-s73-eth4,0.693846846,0.026111254,0.034443356,56
s62-eth5-s74-eth3,0.732688592,0.024005715,0.029097442,33
s63-eth2-s64-eth1,0.715721865,0.023327634,0.028041167,21
s63-eth4-s74-eth4,0.616067198,0.024963937,0.030021044,30
s63-eth5-s75-eth4,0.655878735,0.024516769,0.033307722,61
s64-eth3-s76-eth3,0.0,0.025092787,0.034984284,39
s71-eth1-s72-eth1,0.3301724,0.023316569,0.037042586,82
s72-eth2-s73-eth1,0.71463291,0.023077188,0.030371515,65
s73-eth2-s74-eth1,0.708088544,0.022898736,0.026896054,17
s74-eth2-s75-eth1,0.040543404,0.02338929,0.037971753,70
s75-eth2-s76-eth1,0.677946596,0.023156194,0.030893122,52
s11-eth1-s12-eth1,0.716305778,0.024134722,0.028923785,18
s11-eth3-s31-eth2,0.719921166,0.025293084,0.035578851,94
s12-eth2-s13-eth1,0.69149161,0.022828182,0.029318885,30
s12-eth4-s31-eth3,0.729824458,0.029213885,0.045173818,137
s13-eth2-s14-eth1,0.0,0.024207379,0.032187036,37
s13-eth4-s21-eth1,0.408296235,0.024484466,0.028107009,20
s13-eth5-s32-eth3,0.644188685,0.025494764,0.036435269,69
s14-eth3-s21-eth2,0.738981374,0.023785066,0.030399226,41
s14-eth4-s33-eth2,0.122176164,0.022951211,0.035393671,56
s21-eth3-s32-eth4,0.65639778,0.02398742,0.027236341,35
s31-eth1-s32-eth1,0.693113728,-1,-1,0
s31-eth4-s41-eth2,0.725129843,0.024533543,0.028983748,32
s31-eth5-s51-eth2,0.715179121,0.024902711,0.04316311,103
s32-eth2-s33-eth1,0.704234809,0.023341071,0.026261609,36
s32-eth5-s41-eth3,0.0,0.026366694,0.033707351,51
s33-eth3-s42-eth2,0.48271167,0.023598196,0.034195266,76
s41-eth1-s42-eth1,0.726069717,0.025077837,0.044705535,145
s41-eth4-s51-eth3,0.669849564,0.023359983,0.030014378,46
s41-eth5-s52-eth3,0.501774335,0.023932138,0.032208933,61
s42-eth3-s53-eth3,0.741579287,0.023622361,0.029920988,36
s42-eth4-s54-eth2,0.0,0.02677316,0.032178265,38
s51-eth1-s52-eth1,0.714403226,0.024026225,0.031054801,39
s51-eth4-s61-eth2,0.667321192,0.027191114,0.045588092,128
s51-eth5-s71-eth3,0.697947147,0.025861569,0.038172765,59
s52-eth2-s53-eth1,0.037025275,0.023369341,0.025408168,15
s52-eth4-s62-eth3,0.571020648,0.024556659,0.035228653,73
s53-eth2-s54-eth1,0.710172034,-1,-1,0
s53-eth4-s63-eth3,0.717489322,0.026254659,0.036899463,79
s54-eth3-s64-eth2,0.703589241,0.023839042,0.035177074,68
s61-eth1-s62-eth1,0.72316034,0.024037896,0.032763219,82
s61-eth3-s72-eth4,0.0,0.024134363,0.042370889,85
s62-eth2-s63-eth1,0.703615422,0.031559113,0.037169456,32
s62-eth4-s73-eth4,0.734394532,0.022992978,0.030439514,65
s62-eth5-s74-eth3,0.723004712,0.023722387,0.02869134,34
s63-eth2-s64-eth1,0.113506476,0.022991238,0.02732012,17
s63-eth4-s74-eth4,0.647452938,0.024832214,0.029986444,35
s63-eth5-s75-eth4,0.686538094,0.025422621,0.034626057,88
s64-eth3-s76-eth3,0.0,0.026708773,0.034720546,47
s71-eth1-s72-eth1,0.713689215,0.024705061,0.03809972,94
s72-eth2-s73-eth1,0.700086464,0.022745117,0.030079024,59
s73-eth2-s74-eth1,0.034968749,0.031319808,0.035407705,20
s74-eth2-s75-eth1,0.679031086,0.025584297,0.039333755,112
s75-eth2-s76-eth1,0.718984256,0.023681141,0.030659776,63
s4-eth3-s1-eth3,0.679003546,0.02317562,0.00959114,22
